2.782499999999999751e+00,3.207500000000000462e+00,2.307500000000000107e+00,2.292500000000000426e+00,2.265000000000000124e+00,2.337499999999999911e+00,1.982499999999999929e+00,2.472499999999999698e+00,2.412500000000000089e+00,2.495000000000000107e+00,2.332500000000000018e+00,2.377499999999999503e+00,2.364999999999999769e+00,2.267499999999999627e+00,2.209999999999999964e+00,2.177500000000000213e+00,2.077499999999999680e+00,2.094999999999999751e+00,2.094999999999999751e+00,1.954999999999999627e+00
2.927499999999999769e+00,2.342500000000000249e+00,2.245000000000000107e+00,2.150000000000000355e+00,1.922499999999999876e+00,1.887499999999999956e+00,2.010000000000000231e+00,1.922499999999999876e+00,1.694999999999999840e+00,1.839999999999999858e+00,1.705000000000000071e+00,1.502500000000000169e+00,1.520000000000000018e+00,1.642500000000000071e+00,1.449999999999999956e+00,1.529999999999999805e+00,1.327499999999999902e+00,1.560000000000000053e+00,1.417499999999999982e+00,1.419999999999999929e+00
2.487499999999999822e+00,2.617500000000000604e+00,2.254999999999999893e+00,2.312500000000000444e+00,2.152500000000000302e+00,2.012500000000000178e+00,2.000000000000000000e+00,1.962499999999999911e+00,1.942499999999999671e+00,1.850000000000000089e+00,1.622500000000000053e+00,1.767500000000000071e+00,1.750000000000000000e+00,1.782500000000000195e+00,1.552499999999999769e+00,1.727499999999999813e+00,1.699999999999999956e+00,1.822499999999999787e+00,1.632499999999999840e+00,1.645000000000000018e+00
2.620000000000000107e+00,2.487499999999999822e+00,2.502500000000000391e+00,2.840000000000000302e+00,2.930000000000000160e+00,2.712499999999999911e+00,2.662500000000000089e+00,2.580000000000000071e+00,2.324999999999999734e+00,2.257499999999999396e+00,2.692499999999999893e+00,2.400000000000000355e+00,2.187500000000000000e+00,2.334999999999999964e+00,2.560000000000000053e+00,2.542499999999999538e+00,2.594999999999999751e+00,1.952500000000000124e+00,2.077500000000000124e+00,1.982500000000000373e+00
2.827499999999999680e+00,3.300000000000000711e+00,3.104999999999999538e+00,2.959999999999999964e+00,2.792499999999999538e+00,2.455000000000000071e+00,2.742499999999999716e+00,2.702499999999999680e+00,2.819999999999999840e+00,2.719999999999999751e+00,2.510000000000000675e+00,2.634999999999999787e+00,2.472500000000000142e+00,2.100000000000000089e+00,2.427500000000000213e+00,2.277499999999999858e+00,2.555000000000000160e+00,2.125000000000000000e+00,2.082500000000000462e+00,2.145000000000000018e+00
2.037499999999999645e+00,1.774999999999999911e+00,1.870000000000000329e+00,1.714999999999999858e+00,1.664999999999999813e+00,1.785000000000000142e+00,1.554999999999999938e+00,1.560000000000000053e+00,1.365000000000000213e+00,1.412500000000000089e+00,1.545000000000000151e+00,1.312500000000000000e+00,1.310000000000000053e+00,1.117499999999999938e+00,1.297500000000000098e+00,1.119999999999999885e+00,1.262499999999999956e+00,1.209999999999999964e+00,1.012499999999999956e+00,1.137500000000000178e+00
2.495000000000000107e+00,2.787500000000000089e+00,2.442499999999999893e+00,2.582499999999999574e+00,2.299999999999999822e+00,2.250000000000000000e+00,2.147499999999999964e+00,2.280000000000000249e+00,2.110000000000000320e+00,2.047500000000000320e+00,2.034999999999999698e+00,2.347500000000000142e+00,2.112500000000000266e+00,2.087500000000000355e+00,2.069999999999999840e+00,2.040000000000000036e+00,2.107499999999999929e+00,2.032499999999999751e+00,1.859999999999999876e+00,1.929999999999999716e+00
3.094999999999999751e+00,3.082500000000000018e+00,2.970000000000000195e+00,2.924999999999999822e+00,2.587500000000000355e+00,2.777499999999999858e+00,2.412500000000000089e+00,2.709999999999999964e+00,2.399999999999999911e+00,2.737499999999999822e+00,2.205000000000000071e+00,2.534999999999999698e+00,2.225000000000000089e+00,2.395000000000000018e+00,2.087500000000000355e+00,2.387499999999999734e+00,1.977500000000000258e+00,2.097499999999999698e+00,1.972499999999999698e+00,2.082500000000000018e+00
2.352500000000000036e+00,2.322499999999999787e+00,2.142500000000000071e+00,1.860000000000000542e+00,1.884999999999999787e+00,1.502499999999999947e+00,1.427499999999999769e+00,1.942500000000000115e+00,1.744999999999999885e+00,1.530000000000000027e+00,1.510000000000000231e+00,1.614999999999999769e+00,1.889999999999999902e+00,1.737500000000000044e+00,1.290000000000000036e+00,1.334999999999999964e+00,1.469999999999999973e+00,1.197500000000000009e+00,1.249999999999999778e+00,1.324999999999999956e+00
2.367499999999999716e+00,2.297500000000000320e+00,2.292499999999999538e+00,2.062500000000000000e+00,2.052499999999999769e+00,2.069999999999999396e+00,2.104999999999999982e+00,1.990000000000000213e+00,1.844999999999999973e+00,1.740000000000000213e+00,1.787500000000000089e+00,1.977500000000000258e+00,1.759999999999999787e+00,1.787500000000000089e+00,1.737500000000000044e+00,1.584999999999999964e+00,1.707500000000000018e+00,1.587499999999999911e+00,1.649999999999999911e+00,1.470000000000000195e+00
4.072499999999999787e+00,3.937500000000000000e+00,3.862499999999999822e+00,3.754999999999999893e+00,3.792499999999999538e+00,3.415000000000000036e+00,3.702500000000000568e+00,4.000000000000000000e+00,3.589999999999999858e+00,3.342499999999999805e+00,3.657499999999999751e+00,3.445000000000000284e+00,3.507500000000000284e+00,3.790000000000000480e+00,3.662500000000000089e+00,3.544999999999999485e+00,3.605000000000000426e+00,3.087499999999999467e+00,3.452499999999999680e+00,3.565000000000000391e+00
2.697499999999999787e+00,2.797500000000000320e+00,2.765000000000000124e+00,2.287499999999999645e+00,2.322500000000000231e+00,2.617500000000000160e+00,2.577500000000000124e+00,2.459999999999999964e+00,2.495000000000000107e+00,2.160000000000000142e+00,1.827500000000000124e+00,2.080000000000000515e+00,1.772500000000000187e+00,1.702499999999999902e+00,1.719999999999999973e+00,1.702500000000000124e+00,1.675000000000000044e+00,1.534999999999999920e+00,1.390000000000000124e+00,1.625000000000000000e+00
2.889999999999999680e+00,2.114999999999999769e+00,1.747499999999999831e+00,1.897500000000000187e+00,1.737500000000000044e+00,1.777500000000000302e+00,1.762499999999999956e+00,1.637499999999999956e+00,1.520000000000000018e+00,1.837499999999999911e+00,1.609999999999999876e+00,1.532500000000000195e+00,1.585000000000000187e+00,1.529999999999999805e+00,1.392499999999999849e+00,1.439999999999999947e+00,1.520000000000000018e+00,1.472499999999999920e+00,1.322500000000000231e+00,1.444999999999999840e+00
2.977500000000000036e+00,2.487499999999999822e+00,2.110000000000000320e+00,2.174999999999999822e+00,1.932499999999999885e+00,1.837499999999999911e+00,1.935000000000000053e+00,1.854999999999999982e+00,1.885000000000000231e+00,1.862500000000000044e+00,1.937499999999999556e+00,1.902499999999999858e+00,1.865000000000000213e+00,1.994999999999999885e+00,1.725000000000000089e+00,1.710000000000000187e+00,1.649999999999999911e+00,1.699999999999999956e+00,1.492500000000000160e+00,1.484999999999999876e+00
2.072500000000000231e+00,2.097500000000000142e+00,1.759999999999999787e+00,1.569999999999999840e+00,1.422500000000000098e+00,1.637499999999999956e+00,1.732500000000000373e+00,1.354999999999999982e+00,1.427499999999999991e+00,1.352500000000000036e+00,1.252499999999999947e+00,9.525000000000002354e-01,1.195000000000000062e+00,1.385000000000000009e+00,9.675000000000000266e-01,1.064999999999999947e+00,1.074999999999999956e+00,1.135000000000000009e+00,1.077500000000000124e+00,9.800000000000000933e-01
3.424999999999999822e+00,2.782499999999999751e+00,2.830000000000000071e+00,2.774999999999999911e+00,3.044999999999999929e+00,2.959999999999999964e+00,2.690000000000000391e+00,2.819999999999999840e+00,2.405000000000000249e+00,2.615000000000000213e+00,2.430000000000000160e+00,2.437500000000000000e+00,2.354999999999999982e+00,2.205000000000000071e+00,2.057500000000000107e+00,2.047499999999999876e+00,2.234999999999999876e+00,2.242500000000000160e+00,2.094999999999999751e+00,2.257499999999999396e+00
2.422500000000000320e+00,2.252500000000000391e+00,2.795000000000000373e+00,2.567499999999999893e+00,2.535000000000000142e+00,2.149999999999999467e+00,1.907499999999999973e+00,2.042499999999999982e+00,2.172499999999999876e+00,2.274999999999999911e+00,1.990000000000000213e+00,1.839999999999999858e+00,1.879999999999999671e+00,1.782500000000000195e+00,1.662500000000000089e+00,1.787500000000000089e+00,2.067499999999999893e+00,1.367500000000000160e+00,1.782499999999999973e+00,1.532500000000000195e+00
1.585000000000000187e+00,1.602499999999999813e+00,1.604999999999999982e+00,1.427499999999999991e+00,1.377499999999999947e+00,1.560000000000000053e+00,1.547499999999999876e+00,1.574999999999999956e+00,1.427499999999999991e+00,1.429999999999999938e+00,1.530000000000000027e+00,1.542499999999999982e+00,1.502499999999999947e+00,1.477500000000000036e+00,1.397499999999999742e+00,1.395000000000000018e+00,1.347499999999999920e+00,1.337499999999999911e+00,1.252499999999999947e+00,1.249999999999999778e+00
2.912500000000000089e+00,2.555000000000000604e+00,2.677500000000000213e+00,2.465000000000000302e+00,2.434999999999999609e+00,2.479999999999999982e+00,2.350000000000000089e+00,2.337499999999999911e+00,2.575000000000000178e+00,2.299999999999999822e+00,2.259999999999999787e+00,2.234999999999999876e+00,2.285000000000000142e+00,2.087499999999999911e+00,2.272499999999999964e+00,2.207500000000000462e+00,2.352500000000000036e+00,2.104999999999999982e+00,2.317499999999999893e+00,2.325000000000000178e+00
2.707500000000000462e+00,2.415000000000000036e+00,2.530000000000000249e+00,2.252499999999999947e+00,2.245000000000000107e+00,2.297500000000000320e+00,2.332500000000000462e+00,1.992500000000000160e+00,1.962499999999999911e+00,1.867499999999999716e+00,1.992499999999999716e+00,1.960000000000000187e+00,1.997499999999999831e+00,2.022499999999999964e+00,1.930000000000000160e+00,1.682499999999999885e+00,1.822500000000000231e+00,1.797500000000000098e+00,1.875000000000000000e+00,1.659999999999999698e+00
2.552499999999999769e+00,2.492500000000000160e+00,2.530000000000000249e+00,2.652499999999999858e+00,2.409999999999999698e+00,2.645000000000000462e+00,2.520000000000000462e+00,2.637500000000000178e+00,2.272499999999999964e+00,2.182500000000000107e+00,2.040000000000000036e+00,2.374999999999999556e+00,2.169999999999999929e+00,2.330000000000000071e+00,2.050000000000000266e+00,2.207500000000000018e+00,1.957500000000000240e+00,2.009999999999999787e+00,2.217499999999999805e+00,2.089999999999999414e+00
2.999999999999999556e+00,2.879999999999999893e+00,2.424999999999999822e+00,2.252500000000000391e+00,2.142500000000000071e+00,2.169999999999999485e+00,2.199999999999999734e+00,2.195000000000000284e+00,2.410000000000000142e+00,1.935000000000000053e+00,2.225000000000000089e+00,1.832500000000000018e+00,1.927499999999999769e+00,2.055000000000000160e+00,2.157499999999999751e+00,1.909999999999999698e+00,2.072500000000000231e+00,2.007500000000000284e+00,1.990000000000000213e+00,2.064999999999999947e+00
2.362500000000000266e+00,1.914999999999999813e+00,1.937500000000000000e+00,1.677500000000000213e+00,1.330000000000000071e+00,1.497500000000000053e+00,1.452500000000000124e+00,1.499999999999999778e+00,1.342500000000000027e+00,1.072500000000000231e+00,1.064999999999999947e+00,1.057499999999999885e+00,9.375000000000000000e-01,9.325000000000001066e-01,8.999999999999998002e-01,9.575000000000001288e-01,9.199999999999999289e-01,9.000000000000000222e-01,9.050000000000000266e-01,9.150000000000000355e-01
2.950000000000000178e+00,2.877499999999999947e+00,2.870000000000000107e+00,2.669999999999999929e+00,2.649999999999999911e+00,2.412500000000000089e+00,2.430000000000000160e+00,2.562500000000000444e+00,2.552500000000000213e+00,2.209999999999999964e+00,2.424999999999999822e+00,2.420000000000000373e+00,2.584999999999999964e+00,2.385000000000000231e+00,2.427500000000000213e+00,2.037500000000000089e+00,2.217499999999999805e+00,2.142500000000000071e+00,2.069999999999999840e+00,2.134999999999999787e+00
1.257500000000000062e+00,1.547499999999999876e+00,1.167500000000000204e+00,1.310000000000000053e+00,1.000000000000000000e+00,1.069999999999999840e+00,1.012499999999999956e+00,1.162499999999999867e+00,8.449999999999999734e-01,9.025000000000000799e-01,8.574999999999999289e-01,7.075000000000000178e-01,7.950000000000001510e-01,7.199999999999999734e-01,6.799999999999999378e-01,6.475000000000000755e-01,7.199999999999999734e-01,6.849999999999999423e-01,7.575000000000000622e-01,7.125000000000000222e-01
2.725000000000000089e+00,2.082500000000000462e+00,2.029999999999999805e+00,2.137500000000000178e+00,1.967500000000000027e+00,1.969999999999999973e+00,1.547499999999999876e+00,1.677499999999999769e+00,1.702500000000000124e+00,1.662500000000000311e+00,1.377500000000000169e+00,1.330000000000000071e+00,1.262499999999999956e+00,1.265000000000000124e+00,1.354999999999999982e+00,1.192500000000000115e+00,1.154999999999999805e+00,1.185000000000000053e+00,1.215000000000000080e+00,1.172499999999999876e+00
1.987500000000000044e+00,1.642500000000000071e+00,1.702500000000000124e+00,1.302499999999999991e+00,1.427499999999999991e+00,1.282500000000000195e+00,1.162500000000000089e+00,1.260000000000000009e+00,1.224999999999999867e+00,1.189999999999999947e+00,1.135000000000000009e+00,1.079999999999999849e+00,1.087499999999999911e+00,1.040000000000000258e+00,1.122500000000000053e+00,1.022499999999999964e+00,9.824999999999999289e-01,9.800000000000000933e-01,1.002500000000000169e+00,9.450000000000000622e-01
2.155000000000000249e+00,1.830000000000000071e+00,2.030000000000000249e+00,1.785000000000000142e+00,1.617500000000000160e+00,1.635000000000000231e+00,1.669999999999999929e+00,1.392500000000000071e+00,1.569999999999999840e+00,1.635000000000000231e+00,1.437500000000000222e+00,1.395000000000000018e+00,1.485000000000000098e+00,1.485000000000000098e+00,1.317499999999999893e+00,1.199999999999999956e+00,1.202500000000000124e+00,1.244999999999999885e+00,1.229999999999999982e+00,1.270000000000000018e+00
3.107499999999999929e+00,2.739999999999999769e+00,2.542499999999999982e+00,2.515000000000000124e+00,2.364999999999999769e+00,2.329999999999999627e+00,2.209999999999999964e+00,2.482499999999999929e+00,2.277500000000000302e+00,2.285000000000000142e+00,2.042499999999999982e+00,2.132499999999999840e+00,2.100000000000000089e+00,2.225000000000000089e+00,1.892500000000000071e+00,2.102500000000000036e+00,2.089999999999999858e+00,2.010000000000000231e+00,1.962500000000000355e+00,1.930000000000000160e+00
2.447499999999999787e+00,1.977500000000000258e+00,1.774999999999999911e+00,1.900000000000000355e+00,1.905000000000000027e+00,1.887499999999999734e+00,1.952500000000000124e+00,1.675000000000000044e+00,1.949999999999999956e+00,1.857499999999999929e+00,1.612500000000000044e+00,1.665000000000000258e+00,1.522499999999999964e+00,1.604999999999999982e+00,1.539999999999999813e+00,1.477500000000000036e+00,1.520000000000000018e+00,1.447500000000000009e+00,1.572500000000000231e+00,1.469999999999999973e+00
2.634999999999999787e+00,2.839999999999999858e+00,2.242500000000000160e+00,2.235000000000000320e+00,2.432499999999999662e+00,2.145000000000000462e+00,1.729999999999999982e+00,1.732499999999999929e+00,2.007499999999999840e+00,1.830000000000000071e+00,1.767500000000000071e+00,1.752500000000000169e+00,1.647500000000000187e+00,1.702500000000000124e+00,1.707500000000000018e+00,1.789999999999999813e+00,1.887499999999999956e+00,1.840000000000000302e+00,1.787500000000000089e+00,1.414999999999999813e+00
3.509999999999999343e+00,3.197500000000000231e+00,3.040000000000000036e+00,3.487500000000000711e+00,3.212499999999999911e+00,2.957500000000000018e+00,2.779999999999999805e+00,2.987499999999999822e+00,2.847500000000000142e+00,2.680000000000000160e+00,2.667499999999999982e+00,2.807499999999999662e+00,2.522500000000000409e+00,2.607499999999999929e+00,2.737499999999999822e+00,2.547499999999999876e+00,2.754999999999999893e+00,2.812500000000000000e+00,2.610000000000000320e+00,2.725000000000000089e+00
